Year,Wine ID,User Rating,Note,CreatedAt,Winery,Wine,Rating,num_review,price,language
2018,1190066,4.5,Leather and oak with a plum and dried fruit richness.,2022-05-04T20:32:04.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,3.5,Nice!,2018-12-27T19:57:17.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,3.0,"It was ok, probably wouldn’t buy again",2019-08-11T03:30:34.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,Wonderful wine.  Very smooth but needed time to open up.,2016-05-08T02:01:02.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,A good find. Good Value.  2014 a very good year. This is worth trying when you see it.,2021-04-23T21:43:43.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,Served this magnum format to a wide range of people (i.e. of different levels of sophistication when it relates to wine). There's something for everyone here. Smooth but sufficient complexity and a decent finish.,2018-12-25T02:02:32.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,5.0,Unbelievable jam and plum with some other fantastic sweetness. Taste of it heightened even more from the trip we took there last summer.,2020-05-12T00:18:07.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.5,"Full body, wonderful smoothness, nice oak, notes of molasses and blackberry on the finish. ",2016-10-01T00:37:10.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.5,So smooth and clean. Velvety plum and vanilla.,2019-09-29T17:11:02.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,3.0,31.1.2015- TWE tasting - Rich plummy chocolatey nose ... full body but a little low acidity ... straight forward,2015-01-31T10:37:30.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,"Ready to drink now, nice fruity aromas with sense of smoky notes. Medium bodied, Smooth fruity palate with long finish.",2015-02-23T08:56:41.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,5.0,Sublime,2019-05-31T21:21:24.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,5.0,Omg excellent wine! Perfect!,2013-10-02T15:55:20.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,X,2014-11-11T12:40:24.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,Very good balance,2018-12-05T18:58:23.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,Dry. Oak,2015-08-30T17:19:15.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.5,Wonderful.,2021-07-11T01:10:57.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,Wet,2015-05-15T18:55:46.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,91 SGP,2021-11-06T16:37:27.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,5.0,Perfect Bordeaux,2021-12-05T19:23:56.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,"Violet, cooked plum, cooked cherry ",2020-12-26T21:00:40.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,Recommended.,2016-12-31T16:22:24.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,5.0,"Great structure, minerality and a bit astringent. Best enjoyed with steak & frites or your favorite green vegetable. A bit expensive, but excellent value. ",2020-05-25T01:09:29.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,3.5,"High acidity, slight chalkiness. ",2021-02-02T18:50:26.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,5.0,Fantastic. A x-mas gift from Steve and Gina!,2022-01-14T04:45:47.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,5.0,"Cracker. 
",2022-01-01T18:12:05.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,5.0,"Wonderful Merlot
",2020-11-27T17:08:36.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,"Still young, but a very nice wine. Dry finish with strong blackberry and other deep fruit tones. We decanted and it opened up nicely over the course of a couple of hours. Pleasant nose. This wine should cellar well and develop nicely over several years.",2015-01-24T16:48:05.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.5,"Black cherry and hint of orange peel on the nose and some wet cloth. Very smooth drinking. Starting to come into its own as a 2009 Bordeaux. Nice tannins. Hint of licorice, some ash and forest berries. Medium to long finish.",2020-05-29T18:40:17.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,5.0,Dark in colour still holding lovely fruits and tannins. Well balanced finish and still coukd last a few years yet.,2018-03-03T21:10:03.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,"Aromatics of sweet plums and ripe blueberries in this forward, fruity wine. There is nice depth of fruit and plush supple tannins here with notes of vanilla and spice. Open up and let it breath before you decant. ",2017-12-01T23:35:19.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,Needs time to breathe for sure.. we were impatient so didn’t experience its full potential. Tastes like a winter night in the English countryside.,2020-12-23T23:41:55.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,"Great. It is a "" big red""..just like I like. 🤗  Definitely want to find this treasure again. ",2018-12-23T20:42:00.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,Make sure to let this wine breathe after opened. Sharp taste immediately but smoothed our very nicely with a little time!,2020-07-12T16:00:52.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,5.0,Loved this wine...a classic Saint Emilion,2021-02-14T14:59:17.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,"Dry, light bodied. You can definiteky taste some oak and cherry. Noce and smooth feel. ",2021-02-15T05:06:44.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,Nice mix between earthy and fruity.,2021-06-05T18:51:44.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,I give it 4.3 fantastic taste smooth. Well worth the 45$,2021-01-01T01:58:07.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,5.0,Good. From Chris,2022-01-24T03:14:02.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,5.0,Excellent flavor.  Very Dry.  Loved it,2021-08-14T13:04:54.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,5.0,Perfect Thanksgiving wine!!! Great with family!!!,2021-11-26T21:12:32.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,5.0,"Dry, full bodied, layered yet easy to drink",2020-10-28T00:41:19.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,5.0,"Great wine. Had the 2015 vintage. Dark fruit, smoke, leather, stewed black fruit ",2019-02-08T14:50:32.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,Really enjoyable! Went down very smooth!,2022-08-22T05:38:33.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,5.0,"Just, wow. That aroma.",2020-08-15T18:50:54.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,"Very nice, getting mature",2021-08-24T18:17:52.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,Nice wine; after 22 years it’s time to drink it.,2018-05-05T22:56:22.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,Delicate; almost over top,2016-09-21T22:24:04.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,Nice b,2020-08-17T19:06:56.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,3.0,Too earthy and dry for preference,2020-07-26T05:08:21.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.5,New Years Eve dinner in the Highlands,2021-12-31T20:24:07.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.5,"Good Bordeaux,
Slightly flat",2019-03-04T04:46:53.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.5,"Great taste, Oakier than most French ",2019-09-28T01:34:33.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.5,Perfect!,2019-11-23T04:20:17.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.5,"Wow
",2018-04-02T00:38:27.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.5,"Tannic, black fruits, and delicious ",2019-12-23T03:33:53.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,Fantastic! The wine was perfectly balanced letting the berry fruit notes shine while still letting the tannin have their moment to shine.,2019-08-04T17:25:23.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,3.0,Too hot on the nose and palate for me. With time mellows out a bit,2020-04-09T20:10:05.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.5,Fabulously smooooth. $40 at Total Wine. Nice st emilion. Great deal for a Grand Cru.,2019-12-04T02:43:02.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,5.0,"Great ! Complex with a long finish.
!",2018-08-03T08:53:02.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.5,Full body,2021-04-19T00:09:21.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,3.5,"Absolutely delicious Merlot from 2012. Juicy, lingering, must be decanted. Opened up beautifully especially from a difficult and inconsistent vintage ",2018-07-22T01:06:38.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,3.5,Dark smooth very good,2017-07-08T23:01:01.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,3.5,"Started lovely, but seemed to die a little quickly once opened. Good fruit at first.",2016-06-04T13:30:45.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,Ready to drink. Go with peking food,2015-08-25T06:50:30.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,Very nice!  Still young though.,2018-04-03T01:06:08.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,3.5,"Nice old wine, needs some time to breathe. Aroma's of leather, vanilla, woody, red berriers.",2014-12-14T01:49:29.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,3.5,Lush wine with dark fruit flavors and noticeable but smooth tannins. Close to 4*.,2020-05-08T02:00:19.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,3.5,"Oaky, fruity, plum and bitter chocolate. Drinking very well.",2018-12-01T19:55:41.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,3.5,"95% merlot, 5% cab franc. Color dark rubis red. Nose of red fruits. Mouth silky tannin, fruity.",2016-12-03T20:06:25.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,3.0,"A slightly tight, closed wine, perhaps a little young. Disappointing",2015-08-28T15:54:32.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,3.5,"Rightbanker, top in alpha....😊",2016-05-05T20:16:53.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,3.5,Fruity entry and dry tannin fihish,2016-05-26T05:12:05.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,3.5,Good but not 4,2016-11-06T01:09:02.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,You don't come across this everyday. Fantastic.,2014-09-01T20:46:29.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,3.5,Great heavy wine,2016-10-27T15:14:08.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,3.5,A bit disappointed about this wine. May be it wasn’t stored properly and was oxidized?,2021-03-14T02:33:26.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.0,"Red fruits, pig oil, sweet herbal grass",2014-03-31T18:37:43.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,2.0,"Peppery, tannic and better left alone for now.",2013-11-02T02:48:30.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.5,"Too many wines to choose from, but this is a really good one. Yum",2016-06-04T11:15:00.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,4.5,"smell: oak 
taste: blackberry, slight tinge of vanilla",2021-08-17T14:49:35.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
2018,1190066,5.0,So delicious. Paired with short rib that I made for the husband and it was mind-glowingly good. Love the peppery finish and bold taste that doesn’t change with eating the short rib with it.,2020-03-21T03:40:02.000Z,Château Fonplégade,Saint-Émilion Grand Cru (Grand Cru Classé) 2018,4.3,121,567.226316095412,en
